Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,EMA_12_,EMA_26_,MACD_,MACD_Signal_,RSI_,Bollinger_Upper_,Bollinger_Lower_,FedFundsRate
2023-10-03,171.14561462402344,172.36667607241205,169.5771240058018,171.0066338674304,49594600,172.49168205392823,174.99360395820372,-2.501921904275491,-2.338422215016439,46.218087433062855,180.4854707509899,167.66682722264292,5.33
2023-10-04,172.3964385986328,172.94243978106925,169.7260088454331,169.84513086786842,53020300,172.47702921465202,174.80122133897623,-2.324192124324213,-2.335576196877994,45.6043120787057,178.99606120116337,168.23796437256712,5.33
2023-10-05,173.63734436035156,174.1734086117574,171.42355911392025,172.52548327025463,48527900,172.65553923706733,174.71500822944847,-2.0594689923811416,-2.2803547559786237,49.793215063961576,178.71823662992404,168.2527152133377,5.33
2023-10-06,176.19859313964844,176.69495515352654,171.91993985589522,172.53543905358532,57224100,173.20062445284904,174.82490340798182,-1.6242789551327803,-2.149139595809455,48.991577806638944,178.5986141606177,168.30384097854247,5.33
2023-10-09,177.6876983642578,177.7472593887107,174.52090595018925,175.52355187327169,42390800,173.8909435161427,175.0369622936319,-1.1460187774891892,-1.948515432145402,49.8347342600579,178.51327955205096,168.35244768183577,5.33
2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,174.38342005452458,175.18919034711288,-0.8057702925883063,-1.719966404233983,56.83309671437677,178.83336469795924,168.23984086844703,5.33
2023-10-11,178.4917755126953,178.54141474149296,176.30778577549145,176.90341107776567,47551100,175.015474740397,175.43382628530415,-0.41835154490715354,-1.4596434323686174,63.92972273834457,179.54350288673,168.08463279442233,5.33
2023-10-12,179.39517211914062,181.01330204161414,177.73730960362397,178.75982932462722,56743100,175.6892743371268,175.72725931003276,-0.037984972905974246,-1.1753117404760889,64.0151697094874,180.30892745165653,167.81259049267942,5.33
2023-10-13,177.54873657226562,180.60631390468572,176.84389569609598,180.10002999494344,51427100,175.97534545022506,175.86218355167964,0.11316189854542813,-0.9176170126717855,56.385564538074284,180.68765105265317,167.8150787447101,5.33
2023-10-16,177.4196319580078,177.77701319881453,175.22570528432323,175.46396449411634,52517000,176.19754337449933,175.97755010029653,0.2199932742028068,-0.6900949552968672,69.09587470854628,180.7921627065328,167.78501930030313,5.33
2023-10-17,175.86106872558594,177.12183257732815,173.5281761730158,175.36470667426025,57549400,176.14577804389728,175.96892185031797,0.1768561935793116,-0.5167047255216314,68.94016060220628,180.5361109105981,167.85046745854254,5.33
2023-10-18,174.56060791015625,176.2879533547619,173.8359235344459,174.3025050887744,54764400,175.90190571562943,175.86460229919487,0.03730341643455404,-0.40590309713039435,63.70405090689565,180.55561509280946,167.8657075390265,5.33
2023-10-19,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900,175.63751716352536,175.74006732347326,-0.10255015994789574,-0.34523250969389463,61.394081548891585,180.58986028070828,167.9833513892136,5.33
2023-10-20,171.62213134765625,174.14364366291989,171.3838721325441,174.03444341613093,64189300,175.01976549954549,175.4350350289683,-0.41526952942280104,-0.3592399136396759,47.6725423985289,180.59988150709108,167.78372139818237,5.33
2023-10-23,171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100,174.51538188002408,175.16142295072294,-0.6460410706988569,-0.4166001450515121,51.718270083164676,180.53136067501976,167.54648661501932,5.33
2023-10-24,172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600,174.1557954474603,174.94043384832563,-0.7846384008653331,-0.49020779621427635,49.33903939714999,180.47818380134606,167.74658731681802,5.33
2023-10-25,169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000,173.49415038462985,174.56374264023205,-1.0695922556022026,-0.6060846880918617,39.25565992345071,180.40929104204844,167.88199466351796,5.33
2023-10-26,165.6757049560547,170.13304109397222,164.46458048468762,169.13038017633548,70625300,172.29131262638754,173.90536947844114,-1.6140568520536078,-0.8076791208842109,22.624075861893758,180.99555414248874,166.91849462460112,5.33
2023-10-27,166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100,171.47665652596373,173.39356788549236,-1.9169113595286262,-1.029525568613094,21.938626759322446,181.3114824771494,166.30574164394432,5.33
2023-10-30,169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000,171.10347311511833,173.07189354993506,-1.9684204348167214,-1.2173045418538195,30.39692707380111,181.4192730794714,165.85446654455205,5.33
2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000,170.861015149391,172.80934560830212,-1.9483304589111299,-1.3635097252652817,27.116217144753563,181.47977525510294,165.63215254030723,5.33
2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900,171.14458333779598,172.80155766502222,-1.6569743272262372,-1.4222026456574728,34.695767925188136,181.48687328860672,165.6558314843425,5.33
2023-11-02,176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800,171.93434207609178,173.05907303329602,-1.1247309572042354,-1.3627083079668254,47.30633479362302,181.71109930109725,165.69567254948868,5.33
2023-11-03,175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700,172.46208949782886,173.22986023952467,-0.7677707416958128,-1.243720794712623,45.784138051071686,181.62325205119618,165.7001305171632,5.33
2023-11-06,177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300,173.3026809347614,173.57771754310733,-0.27503660834591415,-1.0499839574392813,54.068844085423386,181.66119647072424,165.68600964499842,5.33
2023-11-07,180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000,174.40951241730414,174.09026332297265,0.3192490943314965,-0.7761373470851258,61.140034349009525,182.2712830586951,165.41642751259397,5.33
2023-11-08,181.5592803955078,182.11520337708598,180.2687362466927,181.02321613406178,49340300,175.50947672164318,174.64352384686413,0.8659528747790546,-0.44771930271228977,63.494265759878246,182.88017044747363,165.11429061209668,5.33
2023-11-09,181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500,176.36691252573533,175.12050796548473,1.2464045602505962,-0.10889453011971256,68.73774143146836,183.20914969862895,164.95407509385154,5.33
2023-11-10,185.28753662109375,185.45653538852346,182.4346699752206,182.87204642986097,66133400,177.73931623271355,175.87362119923355,1.8656950334799944,0.28602338260022886,73.09240207095174,184.79265845762274,164.14444633974057,5.33
2023-11-13,183.69708251953125,184.9197374055116,183.11060738869827,184.71099921820172,43627500,178.65589566145474,176.45313685258893,2.202758808865809,0.669370467853345,68.89340048673199,185.8399359862912,163.72491386722442,5.33
2023-11-14,186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400,179.83519634394727,177.1841156114828,2.6510807324644645,1.0657125207755689,76.74349213901941,187.50801045677053,163.10286753395212,5.33
2023-11-15,186.88792419433594,188.3690371233907,186.65930111391893,186.72889062449767,53790500,180.92023139785323,177.9029162472497,3.0173151506035367,1.4560330467411626,89.03222726991953,189.16677698364265,162.676832635498,5.33
2023-11-16,188.57781982421875,189.82035984023278,187.52413314974999,188.43865594913416,54412900,182.09832192498638,178.6936498455437,3.4046720794426903,1.8457608532814684,89.17938913323978,191.0058225780092,162.27723101085797,5.33
2023-11-17,188.5579071044922,189.24379151892643,187.44459626814825,189.11456252266416,50922700,183.09210426029497,179.42433556842877,3.6677686918662005,2.2101624209984148,88.23803886356117,192.58482254995198,162.3918086145988,5.33
2023-11-20,190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100,184.20215265459456,180.23048988360011,3.971662770994442,2.5624624909976204,88.79713561119249,194.28855969301685,162.54468615659255,5.33
2023-11-21,189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500,185.01755117573265,180.91728641385137,4.100264761881277,2.870022945174352,84.40994518794135,195.60574006596698,162.95992308100568,5.33
2023-11-22,190.1682586669922,191.77858564632436,189.69112755602794,190.3471923134316,39617700,185.8099677128495,181.60254361778775,4.207424095061754,3.1375031751518327,82.30153936993065,196.67920079379982,163.91777796596583,5.33
2023-11-24,188.8362274169922,189.76066973573458,188.12052328802685,189.73084999433786,24048300,186.27554612887144,182.13837204735844,4.137174081512995,3.3374373564240654,80.72938565593057,196.72122031656343,166.19181068929592,5.33
2023-11-27,188.6573028564453,189.53205575999598,187.77261509452617,188.78653185384877,40552600,186.64197024080588,182.6212558109945,4.020714429811363,3.474092771101525,77.46378662243039,196.5026044698437,168.57655202429694,5.33
2023-11-28,189.26365661621094,189.93960615586684,188.2696247743869,188.64736172795114,38415400,187.0453066062528,183.1132855002698,3.9320211059830115,3.5656784380778226,74.94399252539006,196.27343539084015,170.8269903293747,5.33
2023-11-29,188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200,187.22907826493628,183.49302897341244,3.736049291523841,3.5997526087670266,69.05008885075335,195.50523941991108,173.46641890528426,5.33
2023-11-30,188.81637573242188,189.1841778871875,187.06688486941184,188.70703160550096,48794400,187.47327787531867,183.8873509555613,3.5859269197573838,3.5969874709650984,71.92770990510324,194.9568627241879,175.62601233684725,5.33
2023-12-01,190.0986785888672,190.41676093068807,188.1006646303825,189.19410585978827,45679300,187.87718567740308,184.34744929876913,3.5297363786339417,3.583537252498867,66.35129486710096,194.88030433964042,177.08463706660956,5.33
2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500,187.94214999401052,184.6401903681456,3.3019596258649244,3.527221727172079,65.42289854627826,194.03234179835772,179.22607494968918,5.33
2023-12-05,192.26564025878906,193.23978723319652,189.04497157673757,189.07480648679842,66628400,188.607302342438,185.20503850819324,3.4022638342447635,3.502230148586616,68.27606849074715,193.93280442156308,180.75958296857365,5.33
2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700,189.00190597470115,185.64705239293068,3.3548535817704703,3.4727548352233866,62.758996133802775,193.82888522693275,181.93101620128988,5.33
2023-12-07,193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700,189.63400973926034,186.1999063226644,3.4341034165959456,3.4650245514978986,63.302074442789596,194.0552340710454,182.85979736206008,5.33
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,190.38908396206645,186.8178386089485,3.571245353117945,3.486268711821908,66.21765240556351,194.20706141015057,184.0538882968807,5.33
2023-12-11,192.02708435058594,192.33524699521988,190.27759358324766,191.9575100014726,60943700,190.64108402183868,187.2037086638846,3.4373753579540676,3.47649004104834,54.47487163034622,194.36141887375007,184.57348560623038,5.33
2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,191.08829780814233,187.67365421713853,3.414643591003795,3.464120751039431,60.14964487478171,194.36736634291057,185.552627248398,5.33
2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,191.96372344583196,188.3480920123968,3.615631433435169,3.4944228875185788,64.69284664343647,195.5102300311495,185.455484995706,5.33
2023-12-14,196.9276885986328,198.42867152282497,194.98932914878858,196.83822935503815,66831600,192.72741039241672,188.9836176854513,3.743792706965422,3.544296851407948,68.98328068572673,196.4836726369615,185.48601883032364,5.33
2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700,193.29102412561463,189.53230523898847,3.7587188866261556,3.5871812584515896,67.84406838379593,197.2515106657702,185.49948878491338,5.33
2023-12-18,194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900,193.5110052584828,189.9166457019714,3.594359556511421,3.5886169180635563,62.00260694235999,197.58386186738903,185.78343702177114,5.33
2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,193.85772194122222,190.34983222006898,3.507889721153248,3.5724714786814946,66.53556191296254,198.0889276632759,185.8240957131889,5.33
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,193.8284188097902,190.59556698798343,3.2328518218067757,3.504547547306551,59.991765382548266,198.22875122524798,186.10077300570904,5.33
2023-12-21,193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500,193.7806793286867,190.81205181721558,2.9686275114711123,3.3973635401394633,57.38819265954627,198.34892082192673,186.31558876059282,5.33
2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,193.57512794533704,190.9329809668229,2.6421469785141483,3.2463202278144005,59.24615152121616,198.29996743979612,186.72537893471562,5.33
2023-12-26,191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300,193.317088711409,191.00445444519193,2.3126342662170885,3.0595830354949385,49.03198910134273,198.18220307070902,187.16720031063863,5.33
2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,193.1140394753088,191.07799624012273,2.036043235186071,2.8548750754331653,52.29152892912237,198.09352240296755,187.5292421844348,5.33
2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900,193.0079892690714,191.17775304713334,1.8302362219380655,2.6499473047341455,47.92049305998274,197.85263539614274,188.18861826596665,5.33
2023-12-29,191.38095092773438,193.23978563415233,190.58572241393787,192.7427697089948,42628800,192.75767567809646,191.1928047419927,1.5648709361037731,2.432932031008071,40.18520764557174,197.6348200096459,188.66289117199474,5.33
